DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2005,83.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2005,58.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2005,8.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2005,20,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2005,26.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2005,25,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_6,2005,11.11,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_9,2005,40.74,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_ISIC2_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_ISIC2_5,2005,13.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2005,66.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2005,22.22,,20,,,,,,,,,,,2026,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2005,11.11,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2005,26.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_ISIC2_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_ISIC2_1,2005,8.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_ISIC2_6,2005,16.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2005,80,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2005,8.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,2005,7.41,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_1,2005,11.11,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_2,2005,14.81,,20,,,,,,,,,,,2026,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,2005,7.41,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_ISIC2_9,2005,58.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2005,91.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2005,88.89,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,53.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,33.33,,20,,,,,,,,,,,2026,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2005,20,,20,,,,,,,,,,,2026,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2005,8.33,,20,,,,,,,,,,,2026,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_7,2005,7.41,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_ISIC2_6,2005,6.67,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2005,11.11,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,20,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,2005,100,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_M,ECO_ISIC2_1,2005,20,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_FRO_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRO,A,1146,EMP_TEMP_DT,SEX_F,ECO_ISIC2_8,2005,8.33,,20,,,,,,,,,,,,,85,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
