DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2012,36.65,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_ISIC4_G,2012,27.37,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2012,0.58,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_I,2012,0.63,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_S,2012,2.95,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,2012,0.27,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2012,14.03,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,46.30,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2012,51.77,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_TOTAL,2012,100,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_A,2012,46.30,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_H,2012,3.63,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_P,2012,1.61,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_I,2012,0.52,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_S,2012,2,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2012,7.89,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,2012,1.80,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2012,17,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_F,2012,4.93,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_G,2012,23.25,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_T,2012,2,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2012,30.73,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2012,28.76,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_ISIC4_C,2012,10.31,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_ISIC4_K,2012,0.23,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_R,2012,0.57,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_C,2012,8.79,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_P,2012,1.08,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2012,100,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_T,ECO_ISIC4_F,2012,3.45,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_ISIC4_K,2012,0.22,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_F,2012,1.80,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_G,2012,31.95,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_ISIC4_T,2012,4.66,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2012,46.30,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2012,11.68,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2012,0.39,2481,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,2012,8.79,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MWI_EMP_TEMP_SEX_ECO_DT(1.0),YI,MWI,A,6380,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2012,32.91,2481,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
